,track_id,name,country,date,position,streams,artists,artist_genres,duration,explicit,counter
579859,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-05-19,64,41128,['PlayaPhonk'],['drift phonk'],141343,True,1
579860,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-05-26,59,42091,['PlayaPhonk'],['drift phonk'],141343,True,1
579861,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-06-02,57,40898,['PlayaPhonk'],['drift phonk'],141343,True,1
579862,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-06-09,59,38384,['PlayaPhonk'],['drift phonk'],141343,True,1
579863,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-06-16,63,37204,['PlayaPhonk'],['drift phonk'],141343,True,1
579864,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-06-23,71,35959,['PlayaPhonk'],['drift phonk'],141343,True,1
579865,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-06-30,85,33949,['PlayaPhonk'],['drift phonk'],141343,True,1
579866,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-07-07,89,34586,['PlayaPhonk'],['drift phonk'],141343,True,1
579867,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-07-14,86,35075,['PlayaPhonk'],['drift phonk'],141343,True,1
579868,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-07-21,77,35999,['PlayaPhonk'],['drift phonk'],141343,True,1
579869,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-07-28,93,36332,['PlayaPhonk'],['drift phonk'],141343,True,1
579870,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-08-04,91,38577,['PlayaPhonk'],['drift phonk'],141343,True,1
579871,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-08-11,97,36731,['PlayaPhonk'],['drift phonk'],141343,True,1
579872,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-08-25,122,33748,['PlayaPhonk'],['drift phonk'],141343,True,1
579873,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-09-01,117,34012,['PlayaPhonk'],['drift phonk'],141343,True,1
579874,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-09-08,130,32844,['PlayaPhonk'],['drift phonk'],141343,True,1
579875,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-09-15,114,35382,['PlayaPhonk'],['drift phonk'],141343,True,1
579876,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-09-22,135,33387,['PlayaPhonk'],['drift phonk'],141343,True,1
579877,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-09-29,133,34139,['PlayaPhonk'],['drift phonk'],141343,True,1
579878,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-10-06,143,33042,['PlayaPhonk'],['drift phonk'],141343,True,1
579879,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-10-13,147,31716,['PlayaPhonk'],['drift phonk'],141343,True,1
579880,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-10-20,152,31641,['PlayaPhonk'],['drift phonk'],141343,True,1
579881,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-10-27,187,29788,['PlayaPhonk'],['drift phonk'],141343,True,1
579882,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ua,2022-11-10,193,30200,['PlayaPhonk'],['drift phonk'],141343,True,1
579883,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,de,2021-05-27,139,484923,['PlayaPhonk'],['drift phonk'],141343,True,1
579884,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,de,2021-06-03,154,484900,['PlayaPhonk'],['drift phonk'],141343,True,1
579885,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,de,2021-06-10,151,459907,['PlayaPhonk'],['drift phonk'],141343,True,1
579886,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,de,2021-06-17,199,395879,['PlayaPhonk'],['drift phonk'],141343,True,1
579887,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-05-13,186,6216,['PlayaPhonk'],['drift phonk'],141343,True,1
579888,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-05-20,50,14590,['PlayaPhonk'],['drift phonk'],141343,True,1
579889,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-05-27,35,26494,['PlayaPhonk'],['drift phonk'],141343,True,1
579890,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-06-03,45,22525,['PlayaPhonk'],['drift phonk'],141343,True,1
579891,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-06-10,42,19947,['PlayaPhonk'],['drift phonk'],141343,True,1
579892,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-06-17,42,17908,['PlayaPhonk'],['drift phonk'],141343,True,1
579893,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-06-24,53,14768,['PlayaPhonk'],['drift phonk'],141343,True,1
579894,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-07-01,60,13383,['PlayaPhonk'],['drift phonk'],141343,True,1
579895,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-07-08,61,11994,['PlayaPhonk'],['drift phonk'],141343,True,1
579896,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-07-15,79,10881,['PlayaPhonk'],['drift phonk'],141343,True,1
579897,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-07-22,80,10804,['PlayaPhonk'],['drift phonk'],141343,True,1
579898,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-07-29,88,10020,['PlayaPhonk'],['drift phonk'],141343,True,1
579899,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-08-05,105,9505,['PlayaPhonk'],['drift phonk'],141343,True,1
579900,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-08-12,100,9334,['PlayaPhonk'],['drift phonk'],141343,True,1
579901,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-08-19,106,8843,['PlayaPhonk'],['drift phonk'],141343,True,1
579902,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-08-26,111,8859,['PlayaPhonk'],['drift phonk'],141343,True,1
579903,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-09-02,128,8726,['PlayaPhonk'],['drift phonk'],141343,True,1
579904,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-09-09,145,7990,['PlayaPhonk'],['drift phonk'],141343,True,1
579905,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-09-16,104,8631,['PlayaPhonk'],['drift phonk'],141343,True,1
579906,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-09-23,107,9005,['PlayaPhonk'],['drift phonk'],141343,True,1
579907,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-09-30,105,8582,['PlayaPhonk'],['drift phonk'],141343,True,1
579908,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-10-07,94,9087,['PlayaPhonk'],['drift phonk'],141343,True,1
579909,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-10-14,92,9061,['PlayaPhonk'],['drift phonk'],141343,True,1
579910,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-10-21,99,9013,['PlayaPhonk'],['drift phonk'],141343,True,1
579911,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-10-28,95,9261,['PlayaPhonk'],['drift phonk'],141343,True,1
579912,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-11-04,88,9912,['PlayaPhonk'],['drift phonk'],141343,True,1
579913,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-11-11,110,8519,['PlayaPhonk'],['drift phonk'],141343,True,1
579914,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-11-18,115,8218,['PlayaPhonk'],['drift phonk'],141343,True,1
579915,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-11-25,138,7999,['PlayaPhonk'],['drift phonk'],141343,True,1
579916,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-12-02,141,8563,['PlayaPhonk'],['drift phonk'],141343,True,1
579917,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-12-09,151,8929,['PlayaPhonk'],['drift phonk'],141343,True,1
579918,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-12-16,158,8509,['PlayaPhonk'],['drift phonk'],141343,True,1
579919,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-12-23,184,8521,['PlayaPhonk'],['drift phonk'],141343,True,1
579920,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2021-12-30,168,8778,['PlayaPhonk'],['drift phonk'],141343,True,1
579921,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-01-06,145,8073,['PlayaPhonk'],['drift phonk'],141343,True,1
579922,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-01-13,173,7646,['PlayaPhonk'],['drift phonk'],141343,True,1
579923,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-01-20,159,8141,['PlayaPhonk'],['drift phonk'],141343,True,1
579924,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-01-27,154,8532,['PlayaPhonk'],['drift phonk'],141343,True,1
579925,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-02-03,159,8697,['PlayaPhonk'],['drift phonk'],141343,True,1
579926,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-02-10,146,9096,['PlayaPhonk'],['drift phonk'],141343,True,1
579927,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-02-17,156,8767,['PlayaPhonk'],['drift phonk'],141343,True,1
579928,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-02-24,136,8181,['PlayaPhonk'],['drift phonk'],141343,True,1
579929,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-03-03,112,8484,['PlayaPhonk'],['drift phonk'],141343,True,1
579930,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-03-10,108,9100,['PlayaPhonk'],['drift phonk'],141343,True,1
579931,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-03-17,128,8559,['PlayaPhonk'],['drift phonk'],141343,True,1
579932,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-03-24,143,8432,['PlayaPhonk'],['drift phonk'],141343,True,1
579933,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-03-31,109,9097,['PlayaPhonk'],['drift phonk'],141343,True,1
579934,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-04-07,118,8836,['PlayaPhonk'],['drift phonk'],141343,True,1
579935,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-04-14,110,9604,['PlayaPhonk'],['drift phonk'],141343,True,1
579936,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-04-21,105,9909,['PlayaPhonk'],['drift phonk'],141343,True,1
579937,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-04-28,129,8504,['PlayaPhonk'],['drift phonk'],141343,True,1
579938,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-05-05,118,9202,['PlayaPhonk'],['drift phonk'],141343,True,1
579939,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-05-12,129,9095,['PlayaPhonk'],['drift phonk'],141343,True,1
579940,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-05-19,181,8737,['PlayaPhonk'],['drift phonk'],141343,True,1
579941,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-05-26,157,8926,['PlayaPhonk'],['drift phonk'],141343,True,1
579942,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-06-02,121,9607,['PlayaPhonk'],['drift phonk'],141343,True,1
579943,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-06-09,162,9125,['PlayaPhonk'],['drift phonk'],141343,True,1
579944,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-06-16,169,8904,['PlayaPhonk'],['drift phonk'],141343,True,1
579945,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-06-30,198,7422,['PlayaPhonk'],['drift phonk'],141343,True,1
579946,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-07-07,192,7616,['PlayaPhonk'],['drift phonk'],141343,True,1
579947,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-08-04,176,8652,['PlayaPhonk'],['drift phonk'],141343,True,1
579948,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-08-11,172,8764,['PlayaPhonk'],['drift phonk'],141343,True,1
579949,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-08-25,174,8523,['PlayaPhonk'],['drift phonk'],141343,True,1
579950,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lt,2022-09-29,182,8581,['PlayaPhonk'],['drift phonk'],141343,True,1
579951,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-05-20,60,10878,['PlayaPhonk'],['drift phonk'],141343,True,1
579952,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-05-27,27,17363,['PlayaPhonk'],['drift phonk'],141343,True,1
579953,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-06-03,27,16306,['PlayaPhonk'],['drift phonk'],141343,True,1
579954,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-06-10,28,14275,['PlayaPhonk'],['drift phonk'],141343,True,1
579955,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-06-17,29,12999,['PlayaPhonk'],['drift phonk'],141343,True,1
579956,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-06-24,52,10652,['PlayaPhonk'],['drift phonk'],141343,True,1
579957,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-07-01,42,10856,['PlayaPhonk'],['drift phonk'],141343,True,1
579958,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-07-08,47,10503,['PlayaPhonk'],['drift phonk'],141343,True,1
579959,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-07-15,57,9330,['PlayaPhonk'],['drift phonk'],141343,True,1
579960,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-07-22,75,8570,['PlayaPhonk'],['drift phonk'],141343,True,1
579961,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-07-29,83,7871,['PlayaPhonk'],['drift phonk'],141343,True,1
579962,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-08-05,100,7903,['PlayaPhonk'],['drift phonk'],141343,True,1
579963,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-08-12,100,7340,['PlayaPhonk'],['drift phonk'],141343,True,1
579964,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-08-19,106,7194,['PlayaPhonk'],['drift phonk'],141343,True,1
579965,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-08-26,111,6853,['PlayaPhonk'],['drift phonk'],141343,True,1
579966,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-09-02,146,6428,['PlayaPhonk'],['drift phonk'],141343,True,1
579967,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-09-09,135,6759,['PlayaPhonk'],['drift phonk'],141343,True,1
579968,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-09-16,126,6866,['PlayaPhonk'],['drift phonk'],141343,True,1
579969,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-09-23,126,6947,['PlayaPhonk'],['drift phonk'],141343,True,1
579970,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-09-30,112,7219,['PlayaPhonk'],['drift phonk'],141343,True,1
579971,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-10-07,116,7219,['PlayaPhonk'],['drift phonk'],141343,True,1
579972,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-10-14,109,7484,['PlayaPhonk'],['drift phonk'],141343,True,1
579973,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-10-21,112,7539,['PlayaPhonk'],['drift phonk'],141343,True,1
579974,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-10-28,127,7138,['PlayaPhonk'],['drift phonk'],141343,True,1
579975,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-11-04,139,6880,['PlayaPhonk'],['drift phonk'],141343,True,1
579976,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-11-11,134,6844,['PlayaPhonk'],['drift phonk'],141343,True,1
579977,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-11-18,128,6723,['PlayaPhonk'],['drift phonk'],141343,True,1
579978,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-11-25,161,6165,['PlayaPhonk'],['drift phonk'],141343,True,1
579979,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-12-02,159,6924,['PlayaPhonk'],['drift phonk'],141343,True,1
579980,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-12-09,169,6861,['PlayaPhonk'],['drift phonk'],141343,True,1
579981,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2021-12-16,188,6571,['PlayaPhonk'],['drift phonk'],141343,True,1
579982,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-01-06,169,6027,['PlayaPhonk'],['drift phonk'],141343,True,1
579983,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-01-13,175,6622,['PlayaPhonk'],['drift phonk'],141343,True,1
579984,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-01-20,178,6560,['PlayaPhonk'],['drift phonk'],141343,True,1
579985,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-01-27,166,6844,['PlayaPhonk'],['drift phonk'],141343,True,1
579986,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-02-03,145,7260,['PlayaPhonk'],['drift phonk'],141343,True,1
579987,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-02-10,180,6546,['PlayaPhonk'],['drift phonk'],141343,True,1
579988,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-02-24,177,6637,['PlayaPhonk'],['drift phonk'],141343,True,1
579989,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-03-03,156,6627,['PlayaPhonk'],['drift phonk'],141343,True,1
579990,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-03-10,159,6748,['PlayaPhonk'],['drift phonk'],141343,True,1
579991,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-03-17,150,6950,['PlayaPhonk'],['drift phonk'],141343,True,1
579992,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-03-24,159,6661,['PlayaPhonk'],['drift phonk'],141343,True,1
579993,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-03-31,143,6870,['PlayaPhonk'],['drift phonk'],141343,True,1
579994,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-04-07,129,7229,['PlayaPhonk'],['drift phonk'],141343,True,1
579995,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-04-14,112,7832,['PlayaPhonk'],['drift phonk'],141343,True,1
579996,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-04-21,123,7187,['PlayaPhonk'],['drift phonk'],141343,True,1
579997,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-04-28,111,7716,['PlayaPhonk'],['drift phonk'],141343,True,1
579998,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-05-05,94,8462,['PlayaPhonk'],['drift phonk'],141343,True,1
579999,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-05-12,111,7526,['PlayaPhonk'],['drift phonk'],141343,True,1
580000,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-05-19,147,7420,['PlayaPhonk'],['drift phonk'],141343,True,1
580001,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-05-26,132,7579,['PlayaPhonk'],['drift phonk'],141343,True,1
580002,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-06-02,143,7491,['PlayaPhonk'],['drift phonk'],141343,True,1
580003,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-06-09,181,6975,['PlayaPhonk'],['drift phonk'],141343,True,1
580004,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-06-16,192,6594,['PlayaPhonk'],['drift phonk'],141343,True,1
580005,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-08-04,174,6758,['PlayaPhonk'],['drift phonk'],141343,True,1
580006,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,lv,2022-08-11,176,6772,['PlayaPhonk'],['drift phonk'],141343,True,1
580007,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-05-20,48,10186,['PlayaPhonk'],['drift phonk'],141343,True,1
580008,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-05-27,27,17836,['PlayaPhonk'],['drift phonk'],141343,True,1
580009,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-06-03,30,14702,['PlayaPhonk'],['drift phonk'],141343,True,1
580010,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-06-10,32,12899,['PlayaPhonk'],['drift phonk'],141343,True,1
580011,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-06-17,40,11464,['PlayaPhonk'],['drift phonk'],141343,True,1
580012,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-06-24,52,9599,['PlayaPhonk'],['drift phonk'],141343,True,1
580013,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-07-01,57,8818,['PlayaPhonk'],['drift phonk'],141343,True,1
580014,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-07-08,68,8220,['PlayaPhonk'],['drift phonk'],141343,True,1
580015,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-07-15,88,7205,['PlayaPhonk'],['drift phonk'],141343,True,1
580016,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-07-22,95,7151,['PlayaPhonk'],['drift phonk'],141343,True,1
580017,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-07-29,94,6733,['PlayaPhonk'],['drift phonk'],141343,True,1
580018,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-08-05,113,6477,['PlayaPhonk'],['drift phonk'],141343,True,1
580019,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-08-12,124,5870,['PlayaPhonk'],['drift phonk'],141343,True,1
580020,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-08-19,106,6474,['PlayaPhonk'],['drift phonk'],141343,True,1
580021,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-08-26,108,6042,['PlayaPhonk'],['drift phonk'],141343,True,1
580022,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-09-02,149,5733,['PlayaPhonk'],['drift phonk'],141343,True,1
580023,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-09-09,124,5864,['PlayaPhonk'],['drift phonk'],141343,True,1
580024,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-09-16,116,5807,['PlayaPhonk'],['drift phonk'],141343,True,1
580025,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-09-23,130,5724,['PlayaPhonk'],['drift phonk'],141343,True,1
580026,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-09-30,119,5810,['PlayaPhonk'],['drift phonk'],141343,True,1
580027,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-10-07,98,6191,['PlayaPhonk'],['drift phonk'],141343,True,1
580028,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-10-14,109,5938,['PlayaPhonk'],['drift phonk'],141343,True,1
580029,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-10-21,131,5653,['PlayaPhonk'],['drift phonk'],141343,True,1
580030,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-10-28,133,5735,['PlayaPhonk'],['drift phonk'],141343,True,1
580031,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-11-04,147,5477,['PlayaPhonk'],['drift phonk'],141343,True,1
580032,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-11-11,119,6006,['PlayaPhonk'],['drift phonk'],141343,True,1
580033,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-11-18,150,5366,['PlayaPhonk'],['drift phonk'],141343,True,1
580034,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-11-25,162,5283,['PlayaPhonk'],['drift phonk'],141343,True,1
580035,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-12-02,188,5308,['PlayaPhonk'],['drift phonk'],141343,True,1
580036,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-12-09,176,5717,['PlayaPhonk'],['drift phonk'],141343,True,1
580037,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-12-16,200,5348,['PlayaPhonk'],['drift phonk'],141343,True,1
580038,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2021-12-30,183,5430,['PlayaPhonk'],['drift phonk'],141343,True,1
580039,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2022-01-06,153,5193,['PlayaPhonk'],['drift phonk'],141343,True,1
580040,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2022-01-13,167,5422,['PlayaPhonk'],['drift phonk'],141343,True,1
580041,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2022-01-20,175,5385,['PlayaPhonk'],['drift phonk'],141343,True,1
580042,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2022-01-27,159,5550,['PlayaPhonk'],['drift phonk'],141343,True,1
580043,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2022-02-03,182,5261,['PlayaPhonk'],['drift phonk'],141343,True,1
580044,5mnpMkzp3Z2RCCbwIEZCbv,Phonky Town,ee,2022-02-10,178,5357,['PlayaPhonk'],['drift phonk'],141343,True,1
